 0.00000	-88.6031
 0.01000	-87.7954
 0.02000	-86.9949
 0.03000	-86.1797
 0.04000	-85.3742
 0.05000	-84.5335
 0.06000	-83.7202
 0.07000	-82.8977
 0.08000	-82.0490
 0.09000	-81.2308
 0.10000	-80.4188
 0.11000	-79.6503
 0.12000	-78.8256
 0.13000	-77.9953
 0.14000	-77.2103
 0.15000	-76.4145
 0.16000	-75.6557
 0.17000	-74.8637
 0.18000	-74.0448
 0.19000	-73.1959
 0.20000	-72.4194
 0.21000	-71.6310
 0.22000	-70.8571
 0.23000	-70.0809
 0.24000	-69.2665
 0.25000	-68.5016
 0.26000	-67.7253
 0.27000	-66.9445
 0.28000	-66.1922
 0.29000	-65.4250
 0.30000	-64.6207
 0.31000	-63.7941
 0.32000	-62.9959
 0.33000	-62.2094
 0.34000	-61.3837
 0.35000	-60.5575
 0.36000	-59.7322
 0.37000	-58.9497
 0.38000	-58.1757
 0.39000	-57.3505
 0.40000	-56.5427
 0.41000	-55.7348
 0.42000	-54.9182
 0.43000	-54.1148
 0.44000	-53.3421
 0.45000	-52.5304
 0.46000	-51.7638
 0.47000	-50.9516
 0.48000	-50.1593
 0.49000	-49.3943
 0.50000	-48.5522
 0.51000	-48.5828
 0.52000	-48.5696
 0.53000	-48.5293
 0.54000	-48.4699
 0.55000	-48.3974
 0.56000	-48.3999
 0.57000	-48.3458
 0.58000	-48.3205
 0.59000	-48.2583
 0.60000	-48.2091
 0.61000	-48.2128
 0.62000	-48.1778
 0.63000	-48.1500
 0.64000	-48.0832
 0.65000	-47.9578
 0.66000	-47.8988
 0.67000	-47.7384
 0.68000	-47.6259
 0.69000	-47.5086
 0.70000	-47.3593
 0.71000	-47.2331
 0.72000	-47.1061
 0.73000	-46.9506
 0.74000	-46.8017
 0.75000	-46.6634
 0.76000	-46.5943
 0.77000	-46.4627
 0.78000	-46.2826
 0.79000	-46.0803
 0.80000	-45.8400
 0.81000	-45.5713
 0.82000	-45.3376
 0.83000	-45.1404
 0.84000	-44.9819
 0.85000	-44.7743
 0.86000	-44.4986
 0.87000	-44.2403
 0.88000	-43.9732
 0.89000	-43.6987
 0.90000	-43.3837
 0.91000	-43.1212
 0.92000	-42.8055
 0.93000	-42.4214
 0.94000	-42.0923
 0.95000	-41.7114
 0.96000	-41.3072
 0.97000	-40.8721
 0.98000	-40.4954
 0.99000	-40.0264
 1.00000	-39.5617
 1.01000	-39.0305
 1.02000	-38.4756
 1.03000	-37.9094
 1.04000	-37.3025
 1.05000	-36.7059
 1.06000	-35.9654
 1.07000	-35.2403
 1.08000	-34.4256
 1.09000	-33.6437
 1.10000	-32.7865
 1.11000	-31.8794
 1.12000	-30.8732
 1.13000	-29.8025
 1.14000	-28.7011
 1.15000	-27.5586
 1.16000	-26.2322
 1.17000	-24.8159
 1.18000	-23.3461
 1.19000	-21.6804
 1.20000	-19.9142
 1.21000	-18.0402
 1.22000	-16.0519
 1.23000	-13.9707
 1.24000	-11.6946
 1.25000	 -9.3644
 1.26000	 -6.8525
 1.27000	 -4.2713
 1.28000	 -1.5947
 1.29000	  1.0525
 1.30000	  3.6997
 1.31000	  6.3848
 1.32000	  8.9789
 1.33000	 11.4600
 1.34000	 13.7868
 1.35000	 15.9847
 1.36000	 17.9185
 1.37000	 19.6564
 1.38000	 21.2011
 1.39000	 22.5510
 1.40000	 23.6480
 1.41000	 24.6214
 1.42000	 25.4390
 1.43000	 26.0833
 1.44000	 26.6609
 1.45000	 27.1283
 1.46000	 27.5588
 1.47000	 27.9226
 1.48000	 28.2425
 1.49000	 28.4496
 1.50000	 28.7205
 1.51000	 28.9191
 1.52000	 29.0777
 1.53000	 29.2403
 1.54000	 29.3675
 1.55000	 29.5674
 1.56000	 29.6941
 1.57000	 29.8494
 1.58000	 29.9582
 1.59000	 30.0317
 1.60000	 30.0770
 1.61000	 30.1097
 1.62000	 30.2411
 1.63000	 30.3219
 1.64000	 30.4502
 1.65000	 30.5253
 1.66000	 30.6931
 1.67000	 30.8067
 1.68000	 30.9084
 1.69000	 30.9857
 1.70000	 31.0724
 1.71000	 31.1750
 1.72000	 31.3140
 1.73000	 31.4151
 1.74000	 31.4980
 1.75000	 31.5704
 1.76000	 31.6523
 1.77000	 31.7596
 1.78000	 31.7936
 1.79000	 31.9000
 1.80000	 32.0092
 1.81000	 32.0689
 1.82000	 32.2181
 1.83000	 32.2732
 1.84000	 32.3703
 1.85000	 32.5362
 1.86000	 32.6627
 1.87000	 32.7074
 1.88000	 32.8023
 1.89000	 32.8665
 1.90000	 32.9357
 1.91000	 33.0251
 1.92000	 33.1286
 1.93000	 33.1625
 1.94000	 33.2173
 1.95000	 33.3033
 1.96000	 33.3960
 1.97000	 33.4813
 1.98000	 33.5764
 1.99000	 33.6839
 2.00000	 33.7795
 2.01000	 33.8907
 2.02000	 33.9724
 2.03000	 34.0828
 2.04000	 34.1545
 2.05000	 34.1860
 2.06000	 34.2109
 2.07000	 34.3060
 2.08000	 34.3996
 2.09000	 34.4527
 2.10000	 34.5132
 2.11000	 34.5672
 2.12000	 34.6148
 2.13000	 34.6946
 2.14000	 34.7926
 2.15000	 34.8814
 2.16000	 34.8962
 2.17000	 34.9663
 2.18000	 35.0460
 2.19000	 35.1283
 2.20000	 35.2128
 2.21000	 35.2903
 2.22000	 35.3482
 2.23000	 35.3912
 2.24000	 35.4613
 2.25000	 35.5184
 2.26000	 35.6638
 2.27000	 35.7056
 2.28000	 35.7430
 2.29000	 35.7616
 2.30000	 35.8405
 2.31000	 35.9482
 2.32000	 36.0317
 2.33000	 36.1224
 2.34000	 36.1793
 2.35000	 36.2039
 2.36000	 36.2336
 2.37000	 36.3452
 2.38000	 36.4125
 2.39000	 36.4343
 2.40000	 36.4399
 2.41000	 36.5069
 2.42000	 36.5995
 2.43000	 36.6693
 2.44000	 36.6987
 2.45000	 36.7324
 2.46000	 36.7768
 2.47000	 36.8534
 2.48000	 36.9389
 2.49000	 36.9836
 2.50000	 37.0092
 2.51000	 37.0503
 2.52000	 37.1090
 2.53000	 37.1528
 2.54000	 37.2016
 2.55000	 37.2239
 2.56000	 37.2812
 2.57000	 37.3505
 2.58000	 37.3943
 2.59000	 37.5109
 2.60000	 37.5171
 2.61000	 37.5412
 2.62000	 37.6319
 2.63000	 37.6753
 2.64000	 37.6297
 2.65000	 37.6829
 2.66000	 37.6993
 2.67000	 37.7381
 2.68000	 37.7480
 2.69000	 37.7779
 2.70000	 37.8239
 2.71000	 37.8627
 2.72000	 37.8837
 2.73000	 37.9417
 2.74000	 37.9956
 2.75000	 38.0173
 2.76000	 38.0779
 2.77000	 38.1187
 2.78000	 38.1528
 2.79000	 38.2214
 2.80000	 38.2653
 2.81000	 38.2865
 2.82000	 38.3046
 2.83000	 38.3499
 2.84000	 38.3707
 2.85000	 38.4293
 2.86000	 38.4497
 2.87000	 38.4648
 2.88000	 38.4760
 2.89000	 38.4995
 2.90000	 38.5363
 2.91000	 38.5753
 2.92000	 38.6101
 2.93000	 38.6123
 2.94000	 38.6617
 2.95000	 38.7069
 2.96000	 38.7593
 2.97000	 38.8042
 2.98000	 38.8545
 2.99000	 38.8862
 3.00000	 38.8974
 3.01000	 38.9568
 3.02000	 38.9632
 3.03000	 39.0192
 3.04000	 39.0732
 3.05000	 39.0931
 3.06000	 39.1341
 3.07000	 39.1741
 3.08000	 39.2226
 3.09000	 39.2439
 3.10000	 39.2907
 3.11000	 39.3001
 3.12000	 39.3314
 3.13000	 39.3362
 3.14000	 39.3335
 3.15000	 39.3595
 3.16000	 39.3466
 3.17000	 39.4195
 3.18000	 39.4618
 3.19000	 39.4473
 3.20000	 39.4291
 3.21000	 39.4802
 3.22000	 39.5201
 3.23000	 39.5515
 3.24000	 39.5626
 3.25000	 39.5489
 3.26000	 39.6039
 3.27000	 39.6403
 3.28000	 39.7003
 3.29000	 39.7505
 3.30000	 39.7683
 3.31000	 39.8030
 3.32000	 39.7788
 3.33000	 39.7963
 3.34000	 39.8221
 3.35000	 39.8063
 3.36000	 39.8452
 3.37000	 39.8496
 3.38000	 39.8929
 3.39000	 39.9348
 3.40000	 40.0187
 3.41000	 39.9809
 3.42000	 40.0072
 3.43000	 40.0755
 3.44000	 40.0954
 3.45000	 40.1117
 3.46000	 40.1372
 3.47000	 40.1489
 3.48000	 40.1782
 3.49000	 40.2070
 3.50000	 40.1777
 3.51000	 40.2222
 3.52000	 40.2325
 3.53000	 40.2437
 3.54000	 40.2682
 3.55000	 40.2695
 3.56000	 40.2704
 3.57000	 40.3360
 3.58000	 40.3684
 3.59000	 40.3782
 3.60000	 40.3871
 3.61000	 40.4546
 3.62000	 40.4945
 3.63000	 40.4961
 3.64000	 40.5434
 3.65000	 40.5655
 3.66000	 40.4985
 3.67000	 40.5128
 3.68000	 40.5146
 3.69000	 40.5398
 3.70000	 40.5788
 3.71000	 40.5913
 3.72000	 40.6115
 3.73000	 40.6223
 3.74000	 40.6676
 3.75000	 40.6313
 3.76000	 40.5943
 3.77000	 40.5820
 3.78000	 40.5848
 3.79000	 40.5754
 3.80000	 40.5986
 3.81000	 40.6118
 3.82000	 40.5859
 3.83000	 40.5536
 3.84000	 40.5849
 3.85000	 40.6104
 3.86000	 40.6506
 3.87000	 40.6956
 3.88000	 40.6716
 3.89000	 40.6889
 3.90000	 40.7160
 3.91000	 40.6721
 3.92000	 40.6477
 3.93000	 40.6085
 3.94000	 40.6338
 3.95000	 40.6176
 3.96000	 40.6331
 3.97000	 40.6039
 3.98000	 40.6411
 3.99000	 40.6843
 4.00000	 40.7339
 4.01000	 40.7493
 4.02000	 40.8014
 4.03000	 40.8057
 4.04000	 40.8342
 4.05000	 40.8433
 4.06000	 40.8476
 4.07000	 40.8532
 4.08000	 40.8465
 4.09000	 40.8317
 4.10000	 40.7856
 4.11000	 40.7810
 4.12000	 40.7524
 4.13000	 40.7343
 4.14000	 40.7718
 4.15000	 40.8042
 4.16000	 40.8094
 4.17000	 40.7829
 4.18000	 40.7793
 4.19000	 40.8191
 4.20000	 40.8686
 4.21000	 40.9204
 4.22000	 41.0168
 4.23000	 41.0065
 4.24000	 41.0510
 4.25000	 41.0367
 4.26000	 41.0268
 4.27000	 41.0240
 4.28000	 41.0084
 4.29000	 41.0161
 4.30000	 41.0593
 4.31000	 41.0609
 4.32000	 41.0358
 4.33000	 41.0877
 4.34000	 41.0752
 4.35000	 41.0859
 4.36000	 41.1517
 4.37000	 41.1302
 4.38000	 41.1455
 4.39000	 41.1232
 4.40000	 41.1085
 4.41000	 41.0941
 4.42000	 41.0701
 4.43000	 41.0771
 4.44000	 41.1085
 4.45000	 41.1472
 4.46000	 41.1356
 4.47000	 41.1642
 4.48000	 41.1343
 4.49000	 41.1666
 4.50000	 41.2025
 4.51000	 41.1919
 4.52000	 41.1877
 4.53000	 41.1636
 4.54000	 41.1794
 4.55000	 41.1939
 4.56000	 41.2497
 4.57000	 41.2823
 4.58000	 41.3400
 4.59000	 41.3642
 4.60000	 41.4125
 4.61000	 41.4540
 4.62000	 41.4822
 4.63000	 41.5357
 4.64000	 41.5629
 4.65000	 41.5819
 4.66000	 41.5647
 4.67000	 41.5979
 4.68000	 41.6016
 4.69000	 41.5731
 4.70000	 41.5767
 4.71000	 41.5594
 4.72000	 41.5275
 4.73000	 41.5511
 4.74000	 41.5772
 4.75000	 41.6013
 4.76000	 41.6449
 4.77000	 41.6597
 4.78000	 41.7376
 4.79000	 41.8007
 4.80000	 41.8138
 4.81000	 41.8416
 4.82000	 41.8158
 4.83000	 41.8109
 4.84000	 41.8008
 4.85000	 41.8155
 4.86000	 41.7873
 4.87000	 41.7408
 4.88000	 41.6779
 4.89000	 41.6896
 4.90000	 41.7117
 4.91000	 41.7364
 4.92000	 41.7526
 4.93000	 41.7288
 4.94000	 41.7776
 4.95000	 41.7522
 4.96000	 41.7570
 4.97000	 41.7944
 4.98000	 41.7853
 4.99000	 41.7917
 5.00000	 41.8393
 5.01000	 41.8610
 5.02000	 41.8414
 5.03000	 41.8343
 5.04000	 41.8305
 5.05000	 41.8046
 5.06000	 41.7927
 5.07000	 41.7924
 5.08000	 41.7715
 5.09000	 41.7688
 5.10000	 41.7901
 5.11000	 41.8172
 5.12000	 41.8773
 5.13000	 41.8384
 5.14000	 41.8403
 5.15000	 41.8493
 5.16000	 41.8152
 5.17000	 41.8307
 5.18000	 41.8259
 5.19000	 41.8084
 5.20000	 41.7681
 5.21000	 41.7427
 5.22000	 41.7625
 5.23000	 41.7521
 5.24000	 41.7287
 5.25000	 41.7091
 5.26000	 41.7599
 5.27000	 41.7263
 5.28000	 41.7521
 5.29000	 41.7633
 5.30000	 41.7771
 5.31000	 41.7856
 5.32000	 41.7795
 5.33000	 41.7882
 5.34000	 41.7544
 5.35000	 41.8198
 5.36000	 41.8485
 5.37000	 41.8472
 5.38000	 41.8220
 5.39000	 41.7990
 5.40000	 41.8218
 5.41000	 41.7752
 5.42000	 41.7820
 5.43000	 41.7330
 5.44000	 41.7859
 5.45000	 41.7714
 5.46000	 41.7769
 5.47000	 41.8248
 5.48000	 41.8494
 5.49000	 41.8774
 5.50000	 41.8422
 5.51000	 41.8268
 5.52000	 41.8368
 5.53000	 41.8248
 5.54000	 41.7822
 5.55000	 41.7579
 5.56000	 41.7461
 5.57000	 41.7691
 5.58000	 41.7597
 5.59000	 41.7739
 5.60000	 41.7881
 5.61000	 41.7761
 5.62000	 41.8027
 5.63000	 41.7987
 5.64000	 41.8585
 5.65000	 41.8563
 5.66000	 41.8167
 5.67000	 41.8702
 5.68000	 41.8414
 5.69000	 41.8248
 5.70000	 41.8326
 5.71000	 41.8739
 5.72000	 41.9013
 5.73000	 41.9369
 5.74000	 41.9276
 5.75000	 41.9127
 5.76000	 41.9818
 5.77000	 41.9504
 5.78000	 41.9268
 5.79000	 41.9012
 5.80000	 41.8735
 5.81000	 41.8955
 5.82000	 41.9770
 5.83000	 41.9786
 5.84000	 41.9788
 5.85000	 41.9713
 5.86000	 41.9422
 5.87000	 42.0002
 5.88000	 41.9921
 5.89000	 42.0349
 5.90000	 42.0536
 5.91000	 42.0766
 5.92000	 42.1027
 5.93000	 42.1119
 5.94000	 42.1394
 5.95000	 42.1360
 5.96000	 42.0700
 5.97000	 42.1391
 5.98000	 42.1950
 5.99000	 42.1901
 6.00000	 42.2379
 6.01000	 42.2643
 6.02000	 42.2079
 6.03000	 42.2179
 6.04000	 42.1658
 6.05000	 42.1465
 6.06000	 42.1559
 6.07000	 42.1770
 6.08000	 42.1690
 6.09000	 42.1792
 6.10000	 42.1870
 6.11000	 42.2291
 6.12000	 42.1996
 6.13000	 42.2081
 6.14000	 42.2092
 6.15000	 42.2097
 6.16000	 42.1303
 6.17000	 42.1115
 6.18000	 42.1692
 6.19000	 42.2105
 6.20000	 42.1844
 6.21000	 42.1673
 6.22000	 42.2055
 6.23000	 42.1206
 6.24000	 42.1382
 6.25000	 42.1818
 6.26000	 42.1679
 6.27000	 42.1446
 6.28000	 42.1343
 6.29000	 42.1640
 6.30000	 42.1442
 6.31000	 42.1210
 6.32000	 42.1323
 6.33000	 42.1253
 6.34000	 42.1215
 6.35000	 42.0981
 6.36000	 42.1242
 6.37000	 42.1463
 6.38000	 42.1629
 6.39000	 42.1749
 6.40000	 42.1952
 6.41000	 42.1316
 6.42000	 42.0954
 6.43000	 42.1326
 6.44000	 42.1490
 6.45000	 42.1623
 6.46000	 42.1517
 6.47000	 42.1529
 6.48000	 42.1493
 6.49000	 42.1810
 6.50000	 42.1721
 6.51000	 42.1505
 6.52000	 42.1410
 6.53000	 42.1543
 6.54000	 42.1106
 6.55000	 42.0923
 6.56000	 42.0841
 6.57000	 42.0976
 6.58000	 42.0992
 6.59000	 42.0983
 6.60000	 42.0770
 6.61000	 42.0709
 6.62000	 42.1592
 6.63000	 42.1775
 6.64000	 42.1671
 6.65000	 42.1487
 6.66000	 42.1265
 6.67000	 42.0955
 6.68000	 42.1001
 6.69000	 42.1000
 6.70000	 42.1019
 6.71000	 42.0825
 6.72000	 42.1092
 6.73000	 42.1375
 6.74000	 42.1456
 6.75000	 42.1713
 6.76000	 42.1592
 6.77000	 42.2093
 6.78000	 42.2332
 6.79000	 42.2856
 6.80000	 42.3099
 6.81000	 42.3217
 6.82000	 42.3436
 6.83000	 42.3248
 6.84000	 42.2940
 6.85000	 42.2408
 6.86000	 42.2061
